0.123772,0.56707,0.275629
0.121433,0.575538,0.277511
0.119111,0.584012,0.279417
0.116787,0.592491,0.281366
0.114469,0.600973,0.283332
0.112148,0.60946,0.285342
0.10977,0.617939,0.28741
0.107385,0.626422,0.289501
0.10501,0.634908,0.291631
0.102694,0.643417,0.293681
0.100362,0.651924,0.29569
0.0979503,0.660426,0.297736
0.0955814,0.668923,0.299705
0.0931651,0.677429,0.301815
0.0905724,0.6859,0.304027
0.0879451,0.69437,0.306253
0.0852999,0.702843,0.308495
0.082646,0.71132,0.310724
0.0799106,0.719784,0.312983
0.0771166,0.728241,0.315246
0.0742632,0.73669,0.317516
0.0713217,0.745125,0.319784
0.0682686,0.75354,0.322054
0.0651068,0.761937,0.324352
0.0618141,0.770309,0.326669
0.0583457,0.778645,0.329022
0.0546147,0.786926,0.331497
0.0508957,0.794838,0.333902
0.0473554,0.801861,0.336139
0.0442907,0.807192,0.337852
0.0413255,0.811912,0.339446
0.0384608,0.816114,0.340912
0.0356266,0.819859,0.342313
0.0328627,0.823234,0.343634
0.0301178,0.826314,0.344912
0.0273887,0.829146,0.346156
0.0246439,0.831773,0.347395
0.0218771,0.834228,0.348634
0.0191008,0.836529,0.349873
0.0163065,0.838687,0.351127
0.0135149,0.8407,0.352368
0.0107171,0.842569,0.353623
0.00794411,0.844308,0.354873
0.00517489,0.845893,0.356148
0.00250236,0.847145,0.35747
3.14148,2.29333,-2.78276
3.13895,2.29233,-2.78138
3.13652,2.29142,-2.77999
3.13419,2.29057,-2.77857
3.13198,2.28978,-2.77715
3.12985,2.28904,-2.77571
3.12782,2.28832,-2.77426
3.12589,2.28762,-2.77281
3.12407,2.28691,-2.77135
3.12237,2.28617,-2.7699
3.12077,2.28538,-2.76845
3.11927,2.28451,-2.76701
3.11783,2.28354,-2.76558
3.11639,2.28247,-2.76412
3.11499,2.2813,-2.76267
3.11358,2.27982,-2.76119
3.11216,2.27822,-2.75972
3.11071,2.27648,-2.75824
3.10924,2.27462,-2.75677
3.10775,2.27266,-2.75531
3.1062,2.2706,-2.75385
3.10461,2.26846,-2.75241
3.10299,2.26624,-2.75101
3.1013,2.26395,-2.74961
3.09953,2.26161,-2.74825
3.09771,2.25924,-2.74691
3.09583,2.25681,-2.74558
3.09391,2.25435,-2.74429
3.09197,2.25184,-2.74304
3.09,2.2493,-2.74182
3.088,2.2467,-2.74072
3.08596,2.2441,-2.73966
3.08393,2.24152,-2.73867
3.0819,2.23896,-2.73772
3.07986,2.23645,-2.73681
3.07784,2.234,-2.73597
3.07583,2.23163,-2.73518
3.07387,2.22936,-2.73444
3.07193,2.2272,-2.73373
3.07002,2.22516,-2.73307
3.06813,2.22326,-2.73244
3.06629,2.22152,-2.73185
3.06447,2.21995,-2.73128
3.06269,2.21857,-2.73073
3.06096,2.21741,-2.73022
3.05937,2.21675,-2.72981
3.05782,2.21635,-2.72941
3.05633,2.2162,-2.72904
3.05492,2.21632,-2.72871
3.05356,2.21672,-2.7284
3.05226,2.21738,-2.72812
3.05102,2.21832,-2.72782
3.0497,2.21958,-2.72741
3.04829,2.22118,-2.72689
3.04684,2.2231,-2.7263
3.04539,2.22536,-2.72568
3.04394,2.22797,-2.72503
3.04248,2.23095,-2.72435
3.04103,2.23433,-2.72365
3.03963,2.23817,-2.72294
3.03828,2.24244,-2.72224
3.03721,2.2478,-2.72162
3.03631,2.25374,-2.72112
3.03567,2.26031,-2.72076
3.0353,2.26758,-2.72058
3.03527,2.27558,-2.72061
3.03563,2.28435,-2.72087
3.03629,2.29376,-2.72132
3.03683,2.30319,-2.72164
3.03729,2.31265,-2.72184
3.0377,2.32212,-2.72195
3.03797,2.33163,-2.7219
3.0383,2.34112,-2.72182
3.03852,2.35064,-2.72158
3.03871,2.36018,-2.72127
3.03891,2.36971,-2.7209
3.03919,2.37921,-2.72049
3.03958,2.38868,-2.72013
3.04002,2.39814,-2.71977
3.04052,2.40757,-2.71942
3.04109,2.41698,-2.71909
3.04174,2.42637,-2.71878
3.04248,2.43572,-2.7185
3.04328,2.44505,-2.71825
3.04411,2.45437,-2.71799
3.045,2.46366,-2.71776
3.04585,2.47297,-2.71749
3.04669,2.48229,-2.71717
3.04747,2.49162,-2.71675
3.04812,2.50101,-2.7162
3.04863,2.51044,-2.71554
3.04883,2.52,-2.71455
3.04887,2.52962,-2.71343
3.04883,2.53928,-2.71227
3.04866,2.549,-2.71103
3.04847,2.55874,-2.70974
3.04824,2.5685,-2.70838
3.04801,2.57827,-2.70695
3.04788,2.58803,-2.70549
3.04784,2.59776,-2.704
3.04793,2.60746,-2.70259
3.04815,2.61712,-2.70119
3.04858,2.62671,-2.69984
3.04922,2.63622,-2.69851
3.04991,2.64571,-2.69716
3.05063,2.6552,-2.69576
3.05146,2.66465,-2.69436
3.05235,2.67408,-2.69288
3.05322,2.68352,-2.69137
3.05409,2.69297,-2.68986
3.05497,2.70242,-2.68839
3.05584,2.71187,-2.68699
3.05663,2.72136,-2.68562
3.0575,2.73083,-2.68438
3.05828,2.74033,-2.68323
3.05905,2.74984,-2.6822
3.05981,2.75937,-2.68129
3.06053,2.76891,-2.68049
3.06124,2.77846,-2.67981
3.06186,2.78805,-2.67921
3.06245,2.79766,-2.67874
3.06296,2.8073,-2.67836
3.06333,2.81701,-2.67819
3.06362,2.82676,-2.67807
3.06389,2.83653,-2.67805
3.0641,2.84631,-2.67809
3.06429,2.85612,-2.67817
3.06447,2.86591,-2.6783
3.06467,2.87571,-2.67847
3.06489,2.88549,-2.67869
3.06514,2.89525,-2.67894
3.06542,2.905,-2.67922
3.06574,2.91472,-2.67954
3.0661,2.92443,-2.67986
3.06652,2.93409,-2.68018
3.067,2.94373,-2.68049
3.06753,2.95334,-2.68077
3.0681,2.96294,-2.681
3.06869,2.97251,-2.68112
3.06933,2.98206,-2.6812
3.06994,2.99162,-2.68121
3.07061,3.00115,-2.68116
3.07121,3.01072,-2.68104
3.07188,3.02025,-2.68087
3.07247,3.02981,-2.68066
3.07311,3.03936,-2.68038
3.07369,3.04894,-2.68003
3.07429,3.05851,-2.67961
3.07487,3.06808,-2.67909
3.07543,3.07767,-2.67844
3.076,3.08726,-2.67766
3.07659,3.09685,-2.6767
3.07721,3.10642,-2.67557
3.07785,3.11599,-2.67411
3.07861,3.1255,-2.67254
3.07942,3.135,-2.67084
3.08029,-3.13871,-2.66901
3.08119,-3.12923,-2.66706
3.0822,-3.11981,-2.66503
3.08326,-3.11041,-2.66293
3.08445,-3.10105,-2.66072
3.08568,-3.09172,-2.65845
3.08704,-3.08244,-2.65612
3.08847,-3.07319,-2.65373
3.09001,-3.06398,-2.65128
3.09164,-3.05482,-2.64878
3.09333,-3.04577,-2.64624
3.09479,-3.03736,-2.64371
3.09572,-3.03028,-2.64125
3.09646,-3.02374,-2.63887
3.097,-3.01769,-2.63657
3.09739,-3.01209,-2.63434
3.09764,-3.00688,-2.63219
3.09777,-3.002,-2.63014
3.0978,-2.9974,-2.62819
3.09778,-2.99304,-2.62635
3.09772,-2.98886,-2.62463
3.09761,-2.98487,-2.62302
3.09753,-2.98091,-2.62154
3.09747,-2.97703,-2.62022
3.09739,-2.97328,-2.61905
3.09736,-2.96958,-2.618
3.09739,-2.96593,-2.61709
3.09748,-2.96233,-2.61628
3.09775,-2.95882,-2.61577
3.09812,-2.95534,-2.61538
3.09859,-2.95191,-2.61511
3.09915,-2.94855,-2.61495
3.09982,-2.94525,-2.61487
3.10061,-2.94202,-2.61488
3.10153,-2.93887,-2.61496
3.10255,-2.93581,-2.61511
3.10367,-2.93285,-2.61536
3.10501,-2.93007,-2.61566
3.10626,-2.92734,-2.61603
3.10768,-2.92481,-2.61643
3.10907,-2.92239,-2.61693
3.11052,-2.92015,-2.61746
3.11196,-2.91805,-2.61803
3.11335,-2.9163,-2.61866
3.1147,-2.9147,-2.61931
3.11598,-2.91323,-2.61995
3.11721,-2.91189,-2.62059
3.11837,-2.91066,-2.62119
3.11948,-2.90954,-2.62176
3.12053,-2.90849,-2.62229
3.12151,-2.90751,-2.62276
3.12244,-2.90657,-2.62318
3.12333,-2.90565,-2.62354
3.12417,-2.90474,-2.62385
3.125,-2.90384,-2.6241
3.12578,-2.90291,-2.62429
3.12655,-2.90197,-2.62444
3.12729,-2.901,-2.62455
3.12799,-2.90002,-2.62464
3.12858,-2.89899,-2.6247
3.12912,-2.89796,-2.62476
3.12957,-2.89694,-2.62482
3.12996,-2.89595,-2.62489
3.13028,-2.89501,-2.62496
3.13051,-2.89412,-2.62505
3.13066,-2.89329,-2.62514
3.13073,-2.89253,-2.62523
3.13073,-2.89185,-2.62533
3.13066,-2.89125,-2.62542
3.13054,-2.89072,-2.62553
3.13036,-2.89027,-2.62566
3.13014,-2.88986,-2.62581
3.12988,-2.88951,-2.62598
3.1296,-2.88919,-2.62617
3.12932,-2.88893,-2.62637
3.12907,-2.88866,-2.62659
3.12884,-2.88836,-2.62681
3.12865,-2.88803,-2.62703
3.12851,-2.88767,-2.62726
3.12843,-2.88725,-2.6275
3.12843,-2.88679,-2.62774
3.12851,-2.88627,-2.62796
3.12868,-2.88571,-2.62817
3.12894,-2.88509,-2.62836
3.12928,-2.88442,-2.62856
3.12966,-2.88368,-2.6288
3.13007,-2.88288,-2.62905
3.13051,-2.88203,-2.62935
3.13096,-2.88114,-2.62968
3.13137,-2.88021,-2.6301
3.13174,-2.87928,-2.63056
3.13204,-2.87835,-2.6311
3.13226,-2.87742,-2.63169
3.1324,-2.87651,-2.63234
3.13244,-2.87562,-2.63305
3.13238,-2.87476,-2.6338
3.13222,-2.87392,-2.63458
3.13197,-2.87312,-2.6354
3.13161,-2.87234,-2.63624
3.13116,-2.87159,-2.6371
3.13063,-2.87088,-2.63798
3.13002,-2.87018,-2.63889
3.12933,-2.86951,-2.63981
3.12858,-2.86886,-2.64075
3.12779,-2.86823,-2.64171
3.12692,-2.86764,-2.64272
3.12604,-2.86708,-2.64373
3.12516,-2.86654,-2.64475
3.12429,-2.86601,-2.64575
3.12344,-2.86552,-2.64675
3.12263,-2.86504,-2.64771
3.12186,-2.86457,-2.64865
3.12114,-2.86414,-2.64955
3.12045,-2.86372,-2.65042
3.11982,-2.86332,-2.65125
3.11925,-2.86294,-2.65203
3.11872,-2.86258,-2.65277
3.11826,-2.86225,-2.65346
3.11785,-2.86195,-2.65409
3.11752,-2.86168,-2.65467
3.11734,-2.8615,-2.65511
3.11723,-2.86139,-2.65548
3.11717,-2.86133,-2.65578
3.11718,-2.86134,-2.656
3.11724,-2.86141,-2.65614
3.11736,-2.86154,-2.65622
3.11752,-2.86173,-2.65623
3.11773,-2.86198,-2.65616
3.11797,-2.8623,-2.65604
3.11824,-2.86267,-2.65587
3.11853,-2.8631,-2.65565
3.11885,-2.86356,-2.65539
3.11916,-2.86405,-2.6551
3.1195,-2.86457,-2.65479
3.11983,-2.86511,-2.65446
3.12018,-2.86566,-2.65411
3.12051,-2.86619,-2.65374
3.12084,-2.8667,-2.65336
3.12115,-2.86718,-2.65298
3.12145,-2.86764,-2.6526
3.12173,-2.86806,-2.65221
3.122,-2.86846,-2.65181
3.12225,-2.86881,-2.65143
3.12246,-2.86915,-2.65105
3.12264,-2.86947,-2.65069
3.12279,-2.86977,-2.65032
3.12291,-2.87004,-2.64994
3.12299,-2.87031,-2.64957
3.12305,-2.87056,-2.6492
3.12307,-2.8708,-2.64883
3.12307,-2.87104,-2.64846
3.12302,-2.87125,-2.64812
3.12297,-2.87146,-2.64779
3.12292,-2.87166,-2.64748
3.12285,-2.87185,-2.6472
3.1228,-2.87203,-2.64694
3.12275,-2.8722,-2.64669
3.12272,-2.87238,-2.64645
3.1227,-2.87258,-2.64624
3.12268,-2.87279,-2.64607
3.12266,-2.87302,-2.64595
3.12262,-2.87325,-2.64589
3.12256,-2.8735,-2.64587
3.12251,-2.87375,-2.64589
3.12245,-2.874,-2.64595
3.12241,-2.87427,-2.64603
3.12241,-2.87453,-2.64614
3.12242,-2.87479,-2.64627
3.12244,-2.87504,-2.64641
3.12249,-2.87528,-2.64654
3.12256,-2.87553,-2.64666
3.12267,-2.87579,-2.64677
3.12279,-2.87606,-2.64687
3.12296,-2.87634,-2.64695
3.12314,-2.87663,-2.647
3.12335,-2.87696,-2.64702
3.12358,-2.8773,-2.64702
3.12383,-2.87768,-2.647
3.12409,-2.87808,-2.64694
3.12436,-2.87852,-2.64687
3.12465,-2.87898,-2.64676
3.12494,-2.8795,-2.64663
3.12524,-2.88009,-2.64644
3.12554,-2.8807,-2.64623
3.12584,-2.88135,-2.646
3.12612,-2.882,-2.64577
3.1264,-2.88269,-2.64553
3.12667,-2.88337,-2.64528
3.12694,-2.88408,-2.64502
3.1272,-2.8848,-2.64474
3.12747,-2.88553,-2.64446
3.12775,-2.88627,-2.64416
3.12802,-2.88703,-2.64385
3.12831,-2.8878,-2.64354
3.1286,-2.88859,-2.64323
3.12889,-2.88938,-2.64291
3.12919,-2.89019,-2.64258
3.12952,-2.89105,-2.64222
3.12986,-2.89194,-2.64184
3.13022,-2.89285,-2.64145
3.13059,-2.89378,-2.64105
3.13099,-2.89473,-2.64062
3.13138,-2.89571,-2.64017
3.13179,-2.89671,-2.63971
3.1322,-2.89773,-2.63923
3.13262,-2.89876,-2.63874
3.13304,-2.89981,-2.63824
3.13347,-2.90085,-2.63775
3.13389,-2.90189,-2.63725
3.13433,-2.90291,-2.63676
3.13477,-2.90392,-2.63627
3.13523,-2.90491,-2.63577
3.13568,-2.90589,-2.63528
3.1361,-2.9068,-2.63479
3.13652,-2.90769,-2.63432
3.13692,-2.90857,-2.63384
3.1373,-2.90942,-2.63339
3.13765,-2.91027,-2.63294
3.13798,-2.91108,-2.6325
3.13828,-2.91188,-2.63209
3.13855,-2.91266,-2.63169
3.13877,-2.9134,-2.63132
3.13893,-2.9141,-2.63099
3.13904,-2.91475,-2.63071
3.1391,-2.91535,-2.63046
3.13913,-2.91591,-2.63024
3.13912,-2.91643,-2.63007
3.13911,-2.91694,-2.62992
3.13907,-2.91744,-2.62984
3.13903,-2.91796,-2.62977
3.13899,-2.91849,-2.62973
3.13896,-2.91905,-2.62971
3.13895,-2.91965,-2.62967
3.13895,-2.92027,-2.62964
3.13897,-2.92092,-2.62961
3.13901,-2.9216,-2.62957
3.13908,-2.92231,-2.62954
3.13916,-2.92303,-2.6295
3.13926,-2.92377,-2.62946
3.13938,-2.92452,-2.62943
3.1395,-2.92528,-2.6294
3.13965,-2.92605,-2.62936
3.13979,-2.92683,-2.62934
3.13991,-2.92761,-2.62932
3.14003,-2.9284,-2.6293
3.14013,-2.92918,-2.62928
3.14021,-2.92995,-2.62928
3.14027,-2.93072,-2.62928
3.14031,-2.93148,-2.62929
3.14033,-2.93222,-2.62932
3.14033,-2.93295,-2.62936
3.1403,-2.93366,-2.62941
3.14025,-2.93435,-2.62946
3.14015,-2.93499,-2.62953
3.14003,-2.93559,-2.62961
3.13988,-2.93615,-2.6297
3.13971,-2.93665,-2.6298
3.13951,-2.93709,-2.62993
3.1393,-2.93747,-2.63007
3.1391,-2.93775,-2.63023
3.1389,-2.93797,-2.63041
3.13872,-2.93816,-2.6306
3.13853,-2.93832,-2.6308
3.13837,-2.93844,-2.63101
3.13823,-2.93856,-2.63122
3.1381,-2.93866,-2.63145
3.138,-2.93877,-2.63168
3.1379,-2.93888,-2.63192
3.13782,-2.939,-2.63216
3.13776,-2.93914,-2.63241
3.1377,-2.93929,-2.63266
3.13765,-2.93946,-2.6329
3.13761,-2.93964,-2.63316
3.13759,-2.93983,-2.63339
3.13759,-2.94004,-2.63362
3.1376,-2.94025,-2.63384
3.13762,-2.94046,-2.63406
3.13766,-2.94065,-2.63428
3.1377,-2.94083,-2.6345
3.13774,-2.94099,-2.63471
3.13779,-2.94113,-2.63491
3.13784,-2.94123,-2.63511
3.1379,-2.94132,-2.63532
3.13796,-2.94138,-2.63551
3.13801,-2.94141,-2.63571
3.13807,-2.94141,-2.63591
3.13812,-2.9414,-2.6361
3.13817,-2.94136,-2.6363
3.13821,-2.94131,-2.63648
3.13824,-2.94123,-2.63667
3.13827,-2.94116,-2.63684
3.13831,-2.94108,-2.637
3.13835,-2.941,-2.63715
3.13841,-2.94091,-2.63729
3.13846,-2.94083,-2.63744
3.13851,-2.94074,-2.63758
3.13856,-2.94065,-2.63773
3.13861,-2.94058,-2.6379
3.13865,-2.9405,-2.63808
3.13869,-2.94044,-2.63827
3.13872,-2.94038,-2.63846
3.13874,-2.94035,-2.63866
3.13876,-2.94033,-2.63886
3.13878,-2.94032,-2.63906
3.13878,-2.94033,-2.63926
3.13879,-2.94037,-2.63945
3.13879,-2.94042,-2.63964
3.1388,-2.94047,-2.63982
3.13881,-2.94053,-2.64
3.13884,-2.9406,-2.64015
3.13888,-2.94065,-2.6403
3.13894,-2.94068,-2.6404
3.13901,-2.94072,-2.64051
3.13909,-2.94074,-2.6406
3.13919,-2.94074,-2.64068
3.13931,-2.94073,-2.64074
3.13945,-2.94071,-2.6408
3.13959,-2.94069,-2.64085
3.13975,-2.94066,-2.64089
3.13992,-2.94063,-2.64092
3.1401,-2.94061,-2.64094
3.14028,-2.94059,-2.64094
3.14045,-2.94059,-2.64095
3.14061,-2.94058,-2.64097
3.14076,-2.94059,-2.64099
3.14091,-2.94062,-2.64102
3.14105,-2.94065,-2.64104
3.14119,-2.94069,-2.64108
3.14131,-2.94073,-2.64113
3.14143,-2.94077,-2.64118
3.14152,-2.9408,-2.64124
5.7633e-06,-0.200763,0.500275
7.95986e-05,-0.200745,0.500199
0.000149887,-0.200736,0.500127
0.000221133,-0.20074,0.500051
0.000292623,-0.200741,0.499969
0.000379848,-0.200752,0.499885
0.000474556,-0.20076,0.499811
0.000580238,-0.200761,0.499734
0.000692184,-0.200754,0.499661
0.000810863,-0.200749,0.499592
0.000929037,-0.200733,0.499515
0.00105253,-0.200713,0.499445
0.00117739,-0.200691,0.49937
0.00130835,-0.200671,0.499308
0.00144172,-0.200652,0.499248
0.00157858,-0.200635,0.499191
0.00172209,-0.200624,0.499135
0.00187327,-0.200617,0.499078
0.00202946,-0.200622,0.499017
0.00218858,-0.200646,0.498959
0.00235192,-0.200686,0.498904
0.00252019,-0.200736,0.498842
0.00268368,-0.200787,0.498772
0.00285956,-0.200842,0.498718
0.00302938,-0.200893,0.498662
0.00318954,-0.200936,0.498594
0.00334419,-0.200989,0.498534
0.00350761,-0.201045,0.498471
0.00366586,-0.201102,0.498408
0.00381236,-0.201154,0.498336
0.00395241,-0.201213,0.498259
0.00407585,-0.201274,0.498177
0.0041795,-0.201335,0.49809
0.00426828,-0.201399,0.498002
0.00433272,-0.201472,0.497909
0.00435701,-0.201537,0.49781
0.00436854,-0.201613,0.497708
0.00436884,-0.201676,0.497609
0.00435922,-0.201725,0.497509
0.00434872,-0.201768,0.497409
0.00434566,-0.201805,0.497308
0.00434124,-0.201835,0.4972
0.0043514,-0.201848,0.497103
0.00437199,-0.20185,0.496995
0.00440117,-0.201848,0.496889
0.00444794,-0.201825,0.496778
0.00451422,-0.201794,0.496667
0.00459414,-0.201751,0.496558
0.004695,-0.201691,0.496442
0.00481205,-0.201632,0.496339
0.00494645,-0.201571,0.496229
0.00510207,-0.201488,0.49612
0.00526766,-0.201393,0.496014
0.00544637,-0.201281,0.495916
0.00563189,-0.201165,0.495829
0.00581938,-0.201044,0.495747
0.00601071,-0.200912,0.495676
0.00620553,-0.200777,0.495605
0.00639367,-0.200637,0.495543
0.00657935,-0.200491,0.495486
0.00676078,-0.200347,0.49543
0.00693371,-0.200216,0.495379
0.0071128,-0.200088,0.495327
0.00727864,-0.199957,0.495268
0.00744399,-0.199832,0.495216
0.00760352,-0.199721,0.495165
0.00776521,-0.199644,0.495128
0.00789784,-0.199592,0.495084
0.00801135,-0.199567,0.495021
0.00810895,-0.199572,0.494944
0.00819748,-0.1996,0.494872
0.00827288,-0.199645,0.49479
0.00835123,-0.199703,0.494713
0.00842826,-0.199767,0.49463
0.00849023,-0.19984,0.494536
0.00855829,-0.199916,0.494437
0.00862031,-0.199987,0.494335
0.00868378,-0.200063,0.494235
0.00874683,-0.200135,0.494133
0.00881346,-0.200201,0.494021
0.00887984,-0.200254,0.493912
0.00895517,-0.200295,0.493805
0.00906242,-0.200308,0.493714
0.00917241,-0.200315,0.493625
0.00930497,-0.200316,0.493546
0.00943986,-0.200303,0.493468
0.00959105,-0.20028,0.493399
0.00975956,-0.200249,0.493334
0.00994002,-0.200211,0.493274
0.0101337,-0.200166,0.493229
0.0103254,-0.200096,0.49319
0.0105268,-0.200019,0.493151
0.0107287,-0.199932,0.493127
0.0109246,-0.199839,0.493102
0.0111326,-0.199748,0.493082
0.0113291,-0.199643,0.49306
0.0115132,-0.199536,0.493031
0.011696,-0.19944,0.493004
0.0118729,-0.199349,0.492972
0.0120445,-0.199255,0.492934
0.0122067,-0.199163,0.492885
0.0123655,-0.199075,0.492829
0.0125187,-0.198991,0.492776
0.0126722,-0.198901,0.492724
0.0128163,-0.198814,0.492669
0.0129604,-0.198718,0.49262
0.0131058,-0.198617,0.492571
0.0132523,-0.198513,0.492521
0.0134012,-0.198398,0.492479
0.0135536,-0.198286,0.492427
0.0137174,-0.198159,0.492389
0.0138901,-0.198022,0.492363
0.0140784,-0.197874,0.492345
0.0142744,-0.197708,0.49233
0.0144783,-0.19753,0.492326
0.0147033,-0.197345,0.492332
0.0149253,-0.197144,0.492345
0.0151458,-0.196921,0.492362
0.0153751,-0.196698,0.492397
0.0156032,-0.196469,0.492432
0.0158396,-0.196231,0.49247
0.0160811,-0.195984,0.492524
0.0163268,-0.195744,0.492581
0.0165821,-0.195494,0.492645
0.0168407,-0.195245,0.492721
0.0170963,-0.195001,0.492791
0.0173622,-0.194763,0.492868
0.0176246,-0.194526,0.492938
0.0178822,-0.194316,0.493002
0.0181307,-0.19411,0.493068
0.0183722,-0.193912,0.493131
0.018603,-0.193716,0.493184
0.018827,-0.193521,0.493229
0.0190303,-0.193318,0.493287
0.0192265,-0.193119,0.493339
0.0194084,-0.192912,0.493391
0.0195773,-0.192704,0.493441
0.0197173,-0.1925,0.493473
0.019843,-0.192301,0.493506
0.0199503,-0.192107,0.493537
0.0200357,-0.191927,0.493557
0.0201083,-0.191746,0.493578
0.0201688,-0.191572,0.493574
0.0202106,-0.191421,0.493552
0.0202615,-0.191281,0.493515
0.0203036,-0.191135,0.49346
0.0203508,-0.190987,0.493413
0.0203991,-0.190833,0.493376
0.0204553,-0.190672,0.493368
0.0205101,-0.190512,0.493355
0.0205699,-0.190351,0.493344
0.0206414,-0.190194,0.493329
0.0207234,-0.190041,0.493316
0.0208292,-0.189901,0.493308
0.0209421,-0.189774,0.493308
0.0210753,-0.189667,0.4933
0.0212268,-0.189593,0.493293
0.0213868,-0.189541,0.493267
0.0215633,-0.189501,0.49325
0.0217701,-0.189499,0.493205
0.0219832,-0.189498,0.493156
0.0222016,-0.189503,0.493095
0.0224382,-0.189509,0.49303
0.0226586,-0.189502,0.492943
0.0228833,-0.189493,0.492851
0.0231124,-0.189464,0.492757
0.0233344,-0.189419,0.492654
0.0235562,-0.189367,0.492557
0.0237735,-0.189296,0.492462
0.0239891,-0.189217,0.492364
0.0241999,-0.18912,0.492274
0.0244013,-0.189017,0.492185
0.0245988,-0.188904,0.492098
0.0247979,-0.18879,0.492019
0.0250005,-0.188679,0.491963
0.0252023,-0.188577,0.491922
0.0253959,-0.188476,0.491887
0.0255946,-0.188387,0.491859
0.0257888,-0.188304,0.491838
0.025977,-0.188236,0.491811
0.0261531,-0.188163,0.491796
0.0263261,-0.188093,0.491796
0.0264953,-0.188032,0.491801
0.0266529,-0.187978,0.491807
0.0268092,-0.187923,0.491821
0.026956,-0.187861,0.491837
0.0270935,-0.187798,0.491853
0.0272252,-0.187739,0.491868
0.0273559,-0.187679,0.491883
0.0274888,-0.187615,0.491895
0.027612,-0.187561,0.49191
0.0277443,-0.187515,0.491931
0.0278764,-0.18748,0.49194
0.0280104,-0.187462,0.491943
0.0281403,-0.187457,0.49193
0.0282786,-0.187468,0.491902
0.0284242,-0.187494,0.49186
0.0285728,-0.187535,0.491806
0.0287192,-0.187588,0.491728
0.0288767,-0.187644,0.491635
0.0290359,-0.187701,0.491535
0.029198,-0.187765,0.491418
0.0293576,-0.187826,0.49129
0.0295178,-0.187889,0.491158
0.0296707,-0.187944,0.491012
0.0298035,-0.188,0.49085
0.0299284,-0.188054,0.490683
0.0300383,-0.188102,0.490512
0.0301434,-0.18815,0.490334
0.0302495,-0.188202,0.490167
0.0303525,-0.188247,0.49
0.0304538,-0.188285,0.489825
0.030555,-0.188323,0.489664
0.0306449,-0.188357,0.489506
0.0307359,-0.188393,0.489362
0.0308325,-0.188416,0.48923
0.0309246,-0.18844,0.4891
0.0310161,-0.188468,0.488971
0.0311211,-0.188485,0.48886
0.0312314,-0.188508,0.48876
0.0313539,-0.188523,0.488683
0.0314814,-0.188523,0.488624
0.0316097,-0.188521,0.488573
0.0317459,-0.188513,0.488529
0.0318936,-0.188497,0.488503
0.03205,-0.188465,0.488494
0.0322114,-0.188424,0.488493
0.0323871,-0.18838,0.48851
0.0325742,-0.188326,0.488548
0.0327655,-0.18826,0.488598
0.0329666,-0.188185,0.488653
0.0331839,-0.188112,0.488713
0.0334139,-0.188043,0.488782
0.0336488,-0.187981,0.488853
0.0338901,-0.18793,0.488927
0.0341482,-0.187903,0.488996
0.0344064,-0.187894,0.489057
0.0346589,-0.187912,0.489108
0.0349031,-0.187948,0.489142
0.0351351,-0.188001,0.489159
0.0353597,-0.188066,0.489161
0.0355667,-0.188138,0.489146
0.035767,-0.188218,0.489118
0.0359558,-0.188295,0.489077
0.0361329,-0.18838,0.489026
0.0362946,-0.188465,0.488953
0.0364381,-0.188554,0.48886
0.0365632,-0.18864,0.488748
0.036678,-0.188734,0.488614
0.0367751,-0.188826,0.488469
0.0368561,-0.188916,0.488307
0.0369171,-0.188995,0.488144
0.0369738,-0.189077,0.487972
0.0370153,-0.189145,0.487798
0.0370585,-0.189204,0.487627
0.037101,-0.189262,0.487456
0.037158,-0.189308,0.487308
0.0372241,-0.189347,0.487161
0.0373085,-0.189377,0.487032
0.037404,-0.189398,0.48692
0.0375114,-0.189409,0.486824
0.0376436,-0.189416,0.486756
0.0377517,-0.189443,0.486688
0.0378589,-0.189497,0.486636
0.0379606,-0.189567,0.486588
0.038078,-0.189646,0.48657
0.0382485,-0.189743,0.48656
0.0384385,-0.189838,0.486554
0.0386394,-0.189935,0.486535
0.038853,-0.19002,0.48651
0.0390773,-0.190096,0.486483
0.0393233,-0.190173,0.486448
0.0395712,-0.190235,0.486405
0.0398196,-0.19029,0.486349
0.0400762,-0.190334,0.486294
0.0403522,-0.190369,0.486234
0.0406178,-0.190395,0.486168
0.0409002,-0.190409,0.486094
0.041188,-0.190432,0.486002
0.0414742,-0.190454,0.485873
0.0417626,-0.190495,0.485729
0.0420549,-0.190544,0.485569
0.0423314,-0.190615,0.485359
0.042587,-0.1907,0.485124
0.0428375,-0.190804,0.484874
0.043065,-0.19092,0.484623
0.0432757,-0.191046,0.484362
0.0434652,-0.191191,0.48408
0.0436378,-0.191353,0.483784
0.0437906,-0.19153,0.483476
0.0439292,-0.191722,0.483164
0.0440466,-0.191929,0.482847
0.0441551,-0.192145,0.482526
0.0442511,-0.192375,0.4822
0.0443294,-0.192615,0.481871
0.0443882,-0.192862,0.481554
0.0444371,-0.193112,0.481254
0.0444814,-0.193359,0.480992
0.0445272,-0.193606,0.480754
0.0445882,-0.19385,0.480547
0.0446567,-0.194094,0.480374
0.0447373,-0.194333,0.480228
0.0448373,-0.194571,0.480118
0.0449433,-0.194803,0.480037
0.0450659,-0.195031,0.479992
0.0451975,-0.195249,0.479985
